date,amount,price,sid,symbol,value
2021-05-18 15:00:00+00:00,11,4757.5,0,short,-52332.5
2021-05-19 13:25:00+00:00,-11,4718.6,0,short,51904.600000000006
2021-05-19 15:00:00+00:00,11,4723.2,0,short,-51955.2
2021-05-20 14:15:00+00:00,11,4749.9,0,short,-52248.899999999994
2021-05-20 15:00:00+00:00,-11,4741.5,0,short,52156.5
2021-05-21 10:30:00+00:00,-11,4688.8,0,short,51576.8
2021-05-21 15:00:00+00:00,11,4684.8,0,short,-51532.8
2021-05-24 10:30:00+00:00,-11,4658.5,0,short,51243.5
2021-05-24 15:00:00+00:00,11,4702.6,0,short,-51728.600000000006
2021-05-25 10:30:00+00:00,11,4830.2,0,short,-53132.2
2021-05-25 15:00:00+00:00,-11,4913.8,0,short,54051.8
2021-05-27 10:45:00+00:00,11,4951.1,0,short,-54462.100000000006
2021-05-27 15:00:00+00:00,-11,4953.0,0,short,54483.0
2021-05-28 13:10:00+00:00,11,4986.3,0,short,-54849.3
2021-05-28 15:00:00+00:00,-11,4937.3,0,short,54310.3
2021-06-01 11:30:00+00:00,11,4908.1,0,short,-53989.100000000006
2021-06-01 15:00:00+00:00,-11,4917.9,0,short,54096.899999999994
2021-06-02 11:05:00+00:00,-11,4857.0,0,short,53427.0
2021-06-02 15:00:00+00:00,11,4884.9,0,short,-53733.899999999994
2021-06-03 14:20:00+00:00,-11,4845.7,0,short,53302.7
2021-06-03 15:00:00+00:00,11,4842.1,0,short,-53263.100000000006
2021-06-04 13:20:00+00:00,11,4916.5,0,short,-54081.5
2021-06-04 15:00:00+00:00,-11,4871.6,0,short,53587.600000000006
2021-06-07 13:50:00+00:00,11,4847.3,0,short,-53320.3
2021-06-07 15:00:00+00:00,-11,4858.1,0,short,53439.100000000006
2021-06-08 10:50:00+00:00,-11,4834.8,0,short,53182.8
2021-06-08 15:00:00+00:00,11,4831.9,0,short,-53150.899999999994
2021-06-09 09:30:00+00:00,11,4834.3,0,short,-53177.3
2021-06-09 15:00:00+00:00,-11,4846.2,0,short,53308.2
2021-06-10 13:45:00+00:00,-11,4867.8,0,short,53545.8
2021-06-10 15:00:00+00:00,11,4871.6,0,short,-53587.600000000006
2021-06-11 13:05:00+00:00,-11,4836.2,0,short,53198.2
2021-06-11 15:00:00+00:00,11,4824.6,0,short,-53070.600000000006
2021-06-15 10:30:00+00:00,-11,4757.5,0,short,52332.5
2021-06-15 15:00:00+00:00,11,4763.7,0,short,-52400.7
2021-06-16 13:30:00+00:00,-11,4708.0,0,short,51788.0
2021-06-16 15:00:00+00:00,11,4718.3,0,short,-51901.3
2021-06-17 11:20:00+00:00,-11,4708.3,0,short,51791.3
2021-06-17 15:00:00+00:00,11,4700.4,0,short,-51704.399999999994
2021-06-18 10:40:00+00:00,-11,4670.9,0,short,51379.899999999994
2021-06-18 15:00:00+00:00,11,4667.1,0,short,-51338.100000000006
2021-06-21 11:15:00+00:00,-11,4625.6,0,short,50881.600000000006
2021-06-21 15:00:00+00:00,11,4650.7,0,short,-51157.7
2021-06-22 09:30:00+00:00,11,4673.3,0,short,-51406.3
2021-06-22 15:00:00+00:00,-11,4681.0,0,short,51491.0
2021-06-23 09:30:00+00:00,11,4689.4,0,short,-51583.399999999994
2021-06-23 15:00:00+00:00,-11,4691.9,0,short,51610.899999999994
2021-06-24 13:50:00+00:00,11,4712.3,0,short,-51835.3
2021-06-24 15:00:00+00:00,-11,4721.3,0,short,51934.3
2021-06-25 09:30:00+00:00,11,4732.5,0,short,-52057.5
2021-06-25 15:00:00+00:00,-11,4795.3,0,short,52748.3
2021-06-29 10:45:00+00:00,-11,4733.9,0,short,52072.899999999994
2021-06-29 15:00:00+00:00,11,4732.0,0,short,-52052.0
2021-07-01 13:25:00+00:00,11,4761.2,0,short,-52373.2
2021-07-01 15:00:00+00:00,-11,4735.3,0,short,52088.3
2021-07-02 10:30:00+00:00,-11,4660.8,0,short,51268.8
2021-07-02 15:00:00+00:00,11,4616.9,0,short,-50785.899999999994
2021-07-06 09:30:00+00:00,12,4628.1,0,short,-55537.200000000004
2021-07-06 15:00:00+00:00,-12,4640.1,0,short,55681.200000000004
2021-07-07 09:30:00+00:00,12,4612.2,0,short,-55346.399999999994
2021-07-07 15:00:00+00:00,-12,4652.9,0,short,55834.799999999996
2021-07-08 10:30:00+00:00,-12,4615.5,0,short,55386.0
2021-07-08 15:00:00+00:00,12,4590.7,0,short,-55088.399999999994
2021-07-09 10:30:00+00:00,-12,4534.2,0,short,54410.399999999994
2021-07-09 15:00:00+00:00,12,4569.7,0,short,-54836.399999999994
2021-07-12 10:30:00+00:00,12,4640.1,0,short,-55681.200000000004
2021-07-12 15:00:00+00:00,-12,4608.1,0,short,55297.200000000004
2021-07-14 10:30:00+00:00,-12,4541.3,0,short,54495.600000000006
2021-07-14 15:00:00+00:00,12,4551.7,0,short,-54620.399999999994
2021-07-15 10:50:00+00:00,12,4597.8,0,short,-55173.600000000006
2021-07-15 15:00:00+00:00,-12,4651.2,0,short,55814.399999999994
2021-07-16 10:30:00+00:00,-12,4608.2,0,short,55298.399999999994
2021-07-16 15:00:00+00:00,12,4600.5,0,short,-55206.0
2021-07-19 10:30:00+00:00,-12,4535.1,0,short,54421.200000000004
2021-07-19 14:50:00+00:00,12,4631.0,0,short,-55572.0
2021-07-20 14:45:00+00:00,11,4616.6,0,short,-50782.600000000006
2021-07-20 15:00:00+00:00,-11,4608.9,0,short,50697.899999999994
2021-07-23 10:30:00+00:00,-11,4590.0,0,short,50490.0
2021-07-23 15:00:00+00:00,11,4582.1,0,short,-50403.100000000006
2021-07-26 10:30:00+00:00,-12,4479.8,0,short,53757.600000000006
2021-07-26 15:00:00+00:00,12,4405.4,0,short,-52864.799999999996
2021-07-27 10:30:00+00:00,-12,4364.1,0,short,52369.200000000004
2021-07-27 15:00:00+00:00,12,4264.1,0,short,-51169.200000000004
2021-07-28 09:30:00+00:00,-13,4260.5,0,short,55386.5
2021-07-28 15:00:00+00:00,13,4303.7,0,short,-55948.1
2021-07-30 13:05:00+00:00,-13,4264.6,0,short,55439.8
2021-07-30 15:00:00+00:00,13,4266.8,0,short,-55468.4
2021-08-02 10:35:00+00:00,13,4317.4,0,short,-56126.2
2021-08-02 15:00:00+00:00,-13,4371.0,0,short,56823.0
2021-08-03 11:20:00+00:00,13,4404.6,0,short,-57259.8
2021-08-03 15:00:00+00:00,-13,4397.0,0,short,57161.0
2021-08-04 11:00:00+00:00,-13,4385.2,0,short,57007.6
2021-08-04 15:00:00+00:00,13,4385.5,0,short,-57011.5
2021-08-05 13:05:00+00:00,13,4410.6,0,short,-57337.8
2021-08-05 15:00:00+00:00,-13,4377.5,0,short,56907.5
2021-08-06 14:55:00+00:00,13,4351.8,0,short,-56573.4
2021-08-06 15:00:00+00:00,-13,4357.6,0,short,56648.8
2021-08-09 09:30:00+00:00,13,4330.2,0,short,-56292.6
2021-08-09 15:00:00+00:00,-13,4392.9,0,short,57107.7
2021-08-10 13:35:00+00:00,13,4400.8,0,short,-57210.4
2021-08-10 15:00:00+00:00,-13,4480.4,0,short,58245.2
2021-08-11 09:30:00+00:00,13,4463.4,0,short,-58024.2
2021-08-11 15:00:00+00:00,-13,4431.7,0,short,57612.1
2021-08-12 10:40:00+00:00,-13,4410.6,0,short,57337.8
2021-08-12 15:00:00+00:00,13,4394.8,0,short,-57132.4
2021-08-13 10:30:00+00:00,13,4418.8,0,short,-57444.4
2021-08-13 15:00:00+00:00,-13,4390.7,0,short,57079.1
2021-08-16 09:30:00+00:00,13,4399.7,0,short,-57196.1
2021-08-16 15:00:00+00:00,-13,4405.4,0,short,57270.2
2021-08-17 11:05:00+00:00,-13,4397.1,0,short,57162.3
2021-08-17 15:00:00+00:00,13,4289.1,0,short,-55758.3
2021-08-18 11:25:00+00:00,14,4343.5,0,short,-60809.0
2021-08-18 15:00:00+00:00,-14,4359.7,0,short,61035.799999999996
2021-08-19 11:05:00+00:00,-14,4285.3,0,short,59994.200000000004
2021-08-19 15:00:00+00:00,14,4292.7,0,short,-60097.799999999996
2021-08-20 10:55:00+00:00,-14,4207.5,0,short,58905.0
2021-08-20 15:00:00+00:00,14,4205.1,0,short,-58871.40000000001
2021-08-23 10:30:00+00:00,14,4261.7,0,short,-59663.799999999996
2021-08-23 15:00:00+00:00,-14,4244.9,0,short,59428.59999999999
2021-08-24 11:05:00+00:00,14,4314.9,0,short,-60408.59999999999
2021-08-24 15:00:00+00:00,-14,4311.7,0,short,60363.799999999996
2021-08-25 13:25:00+00:00,14,4314.7,0,short,-60405.799999999996
2021-08-25 15:00:00+00:00,-14,4320.2,0,short,60482.799999999996
2021-08-26 10:30:00+00:00,-14,4260.3,0,short,59644.200000000004
2021-08-26 15:00:00+00:00,14,4234.2,0,short,-59278.799999999996
2021-08-27 10:50:00+00:00,14,4304.8,0,short,-60267.200000000004
2021-08-27 15:00:00+00:00,-14,4277.0,0,short,59878.0
2021-08-30 13:40:00+00:00,14,4284.2,0,short,-59978.799999999996
2021-08-30 15:00:00+00:00,-14,4263.0,0,short,59682.0
2021-08-31 09:30:00+00:00,14,4250.1,0,short,-59501.40000000001
2021-08-31 15:00:00+00:00,-14,4248.8,0,short,59483.200000000004
2021-09-01 11:15:00+00:00,13,4350.1,0,short,-56551.3
2021-09-01 15:00:00+00:00,-13,4349.0,0,short,56537.0
2021-09-03 10:40:00+00:00,13,4388.3,0,short,-57047.9
2021-09-03 15:00:00+00:00,-13,4361.9,0,short,56704.7
2021-09-06 09:30:00+00:00,-13,4370.2,0,short,56812.6
2021-09-06 15:00:00+00:00,13,4405.3,0,short,-57268.9
2021-09-07 13:10:00+00:00,13,4422.1,0,short,-57487.3
2021-09-07 15:00:00+00:00,-13,4457.2,0,short,57943.6
2021-09-08 10:55:00+00:00,-13,4429.8,0,short,57587.4
2021-09-08 15:00:00+00:00,13,4410.0,0,short,-57330.0
2021-09-10 10:30:00+00:00,13,4470.7,0,short,-58119.1
2021-09-10 15:00:00+00:00,-13,4471.8,0,short,58133.4
2021-09-13 13:00:00+00:00,-13,4452.6,0,short,57883.8
2021-09-13 15:00:00+00:00,13,4454.8,0,short,-57912.4
2021-09-14 11:00:00+00:00,13,4456.7,0,short,-57937.1
2021-09-14 15:00:00+00:00,-13,4382.5,0,short,56972.5
2021-09-15 13:30:00+00:00,-13,4327.0,0,short,56251.0
2021-09-15 15:00:00+00:00,13,4324.3,0,short,-56215.9
2021-09-17 11:10:00+00:00,13,4333.1,0,short,-56330.3
2021-09-17 15:00:00+00:00,-13,4342.4,0,short,56451.2
2021-09-22 13:35:00+00:00,13,4293.3,0,short,-55812.9
2021-09-22 15:00:00+00:00,-13,4284.5,0,short,55698.5
2021-09-24 10:30:00+00:00,13,4347.9,0,short,-56522.7
2021-09-24 15:00:00+00:00,-13,4324.8,0,short,56222.4
2021-09-28 10:40:00+00:00,13,4408.5,0,short,-57310.5
2021-09-28 15:00:00+00:00,-13,4405.5,0,short,57271.5
2021-09-29 13:35:00+00:00,13,4404.7,0,short,-57261.1
2021-09-29 15:00:00+00:00,-13,4413.4,0,short,57374.2
2021-10-08 14:00:00+00:00,12,4467.7,0,short,-53612.399999999994
2021-10-08 15:00:00+00:00,-12,4471.0,0,short,53652.0
2021-10-11 14:45:00+00:00,-12,4488.0,0,short,53856.0
2021-10-11 15:00:00+00:00,12,4492.2,0,short,-53906.399999999994
2021-10-12 09:30:00+00:00,-12,4476.5,0,short,53718.0
2021-10-12 15:00:00+00:00,12,4470.8,0,short,-53649.600000000006
2021-10-13 11:30:00+00:00,12,4490.5,0,short,-53886.0
2021-10-13 15:00:00+00:00,-12,4513.3,0,short,54159.600000000006
2021-10-14 10:30:00+00:00,-12,4485.9,0,short,53830.799999999996
2021-10-14 15:00:00+00:00,12,4486.4,0,short,-53836.799999999996
2021-10-15 09:30:00+00:00,-12,4477.4,0,short,53728.799999999996
2021-10-15 15:00:00+00:00,12,4528.4,0,short,-54340.799999999996
2021-10-18 10:30:00+00:00,-12,4427.7,0,short,53132.399999999994
2021-10-18 15:00:00+00:00,12,4429.4,0,short,-53152.799999999996
2021-10-19 13:20:00+00:00,12,4468.3,0,short,-53619.600000000006
2021-10-19 15:00:00+00:00,-12,4459.6,0,short,53515.200000000004
2021-10-20 10:30:00+00:00,-12,4458.4,0,short,53500.799999999996
2021-10-20 15:00:00+00:00,12,4467.4,0,short,-53608.799999999996
2021-10-21 10:55:00+00:00,12,4503.4,0,short,-54040.799999999996
2021-10-21 15:00:00+00:00,-12,4495.7,0,short,53948.399999999994
2021-10-22 11:10:00+00:00,12,4531.0,0,short,-54372.0
2021-10-22 15:00:00+00:00,-12,4546.6,0,short,54559.200000000004
2021-10-25 14:15:00+00:00,12,4542.7,0,short,-54512.399999999994
2021-10-25 15:00:00+00:00,-12,4541.1,0,short,54493.200000000004
2021-10-26 10:35:00+00:00,-12,4521.1,0,short,54253.200000000004
2021-10-26 15:00:00+00:00,12,4511.2,0,short,-54134.399999999994
2021-10-27 11:00:00+00:00,-12,4455.9,0,short,53470.799999999996
2021-10-27 15:00:00+00:00,12,4450.7,0,short,-53408.399999999994
2021-10-29 13:35:00+00:00,12,4466.9,0,short,-53602.799999999996
2021-10-29 15:00:00+00:00,-12,4475.6,0,short,53707.200000000004
2021-11-01 13:50:00+00:00,12,4470.7,0,short,-53648.399999999994
2021-11-01 15:00:00+00:00,-12,4460.8,0,short,53529.600000000006
2021-11-02 10:35:00+00:00,-12,4448.5,0,short,53382.0
2021-11-02 15:00:00+00:00,12,4403.9,0,short,-52846.799999999996
2021-11-03 11:20:00+00:00,-13,4366.3,0,short,56761.9
2021-11-03 15:00:00+00:00,13,4359.5,0,short,-56673.5
2021-11-05 10:35:00+00:00,13,4422.5,0,short,-57492.5
2021-11-05 15:00:00+00:00,-13,4396.7,0,short,57157.1
2021-11-08 14:20:00+00:00,-13,4391.8,0,short,57093.4
2021-11-08 15:00:00+00:00,13,4375.4,0,short,-56880.2
2021-11-09 09:30:00+00:00,-13,4399.5,0,short,57193.5
2021-11-09 15:00:00+00:00,13,4363.9,0,short,-56730.7
2021-11-10 10:30:00+00:00,-13,4309.6,0,short,56024.8
2021-11-10 15:00:00+00:00,13,4338.7,0,short,-56403.1
2021-11-11 09:30:00+00:00,13,4340.6,0,short,-56427.8
2021-11-11 15:00:00+00:00,-13,4436.7,0,short,57677.1
2021-11-12 09:30:00+00:00,13,4435.7,0,short,-57664.1
2021-11-12 15:00:00+00:00,-13,4416.3,0,short,57411.9
2021-11-15 11:30:00+00:00,-13,4407.8,0,short,57301.4
2021-11-15 15:00:00+00:00,13,4420.1,0,short,-57461.3
2021-11-16 13:30:00+00:00,-13,4404.8,0,short,57262.4
2021-11-16 15:00:00+00:00,13,4419.5,0,short,-57453.5
2021-11-17 11:15:00+00:00,-13,4404.8,0,short,57262.4
2021-11-17 15:00:00+00:00,13,4391.7,0,short,-57092.1
2021-11-19 13:45:00+00:00,13,4396.6,0,short,-57155.8
2021-11-19 15:00:00+00:00,-13,4397.7,0,short,57170.1
2021-11-22 11:20:00+00:00,13,4412.4,0,short,-57361.2
2021-11-22 15:00:00+00:00,-13,4397.1,0,short,57162.3
2021-11-24 13:35:00+00:00,13,4430.2,0,short,-57592.6
2021-11-24 15:00:00+00:00,-13,4431.3,0,short,57606.9
2021-11-25 10:30:00+00:00,-13,4407.8,0,short,57301.4
2021-11-25 15:00:00+00:00,13,4404.2,0,short,-57254.6
2021-11-26 09:30:00+00:00,-13,4390.8,0,short,57080.4
2021-11-26 15:00:00+00:00,13,4357.5,0,short,-56647.5
2021-11-29 13:25:00+00:00,-13,4338.9,0,short,56405.7
2021-11-29 15:00:00+00:00,13,4361.3,0,short,-56696.9
2021-11-30 09:30:00+00:00,13,4366.0,0,short,-56758.0
2021-11-30 15:00:00+00:00,-13,4335.6,0,short,56362.8
2021-12-01 14:40:00+00:00,13,4358.6,0,short,-56661.8
2021-12-01 15:00:00+00:00,-13,4351.5,0,short,56569.5
2021-12-02 11:15:00+00:00,13,4369.0,0,short,-56797.0
2021-12-02 15:00:00+00:00,-13,4368.2,0,short,56786.6
2021-12-03 10:40:00+00:00,-13,4365.7,0,short,56754.1
2021-12-03 15:00:00+00:00,13,4403.1,0,short,-57240.3
2021-12-06 14:50:00+00:00,-12,4414.6,0,short,52975.200000000004
2021-12-06 15:00:00+00:00,12,4418.7,0,short,-53024.399999999994
2021-12-07 11:30:00+00:00,12,4449.3,0,short,-53391.600000000006
2021-12-07 15:00:00+00:00,-12,4454.0,0,short,53448.0
2021-12-08 09:30:00+00:00,12,4455.1,0,short,-53461.200000000004
2021-12-08 15:00:00+00:00,-12,4520.7,0,short,54248.399999999994
2021-12-09 09:30:00+00:00,12,4535.4,0,short,-54424.799999999996
2021-12-09 15:00:00+00:00,-12,4599.1,0,short,55189.200000000004
2021-12-10 09:30:00+00:00,-12,4580.2,0,short,54962.399999999994
2021-12-10 15:00:00+00:00,12,4597.7,0,short,-55172.399999999994
2021-12-13 13:40:00+00:00,-12,4630.5,0,short,55566.0
2021-12-13 15:00:00+00:00,12,4601.8,0,short,-55221.600000000006
2021-12-14 13:50:00+00:00,-12,4589.3,0,short,55071.600000000006
2021-12-14 15:00:00+00:00,12,4589.0,0,short,-55068.0
2021-12-15 10:55:00+00:00,-12,4563.6,0,short,54763.200000000004
2021-12-15 15:00:00+00:00,12,4538.1,0,short,-54457.200000000004
2021-12-17 10:30:00+00:00,-13,4520.5,0,short,58766.5
2021-12-17 15:00:00+00:00,13,4486.8,0,short,-58328.4
2021-12-20 14:10:00+00:00,-13,4453.6,0,short,57896.8
2021-12-20 15:00:00+00:00,13,4456.3,0,short,-57931.9
